0,1,2,3
単勝,12,1540,6
複勝,12 4 2,590 210 660,9 2 12
枠連,2 - 6,2310,11
馬連,4 - 12,3350,8
ワイド,4 - 12 2 - 12 2 - 4,"1,360 4,600 1,980",8 57 16
馬単,12 → 4,7790,21
三連複,2 - 4 - 12,22040,62
三連単,12 → 4 → 2,135700,395
