0,1,2,3
単勝,8 11,"1,280 580",7 4
複勝,8 11 7,490 320 800,7 5 9
枠連,5 - 7,1470,6
馬連,8 - 11,9940,28
ワイド,8 - 11 7 - 8 7 - 11,"2,070 4,090 4,130",22 43 45
馬単,8 → 11 11 → 8,"11,180 9,210",61 56
三連複,7 - 8 - 11,51070,128
三連単,8 → 11 → 7 11 → 8 → 7,"192,000 137,420",849 672
