0,1,2,3
単勝,17,500,2
複勝,17 5 16,180 250 280,1 3 4
枠連,3 - 8,1380,4
馬連,5 - 17,1890,2
ワイド,5 - 17 16 - 17 5 - 16,"710 680 1,400",3 2 12
馬単,17 → 5,3330,3
三連複,5 - 16 - 17,6770,9
三連単,17 → 5 → 16,32940,37
