0,1,2,3
単勝,11,770,4
複勝,11 10 7,"280 500 1,320",4 8 13
枠連,5 - 6,1070,5
馬連,10 - 11,6860,27
ワイド,10 - 11 7 - 11 7 - 10,"2,410 6,850 9,970",30 66 83
馬単,11 → 10,11970,48
三連複,7 - 10 - 11,114880,271
三連単,11 → 10 → 7,487720,1265
