0,1,2,3
単勝,11,370,1
複勝,11 7 1,160 340 920,1 5 12
枠連,4 - 6,770,2
馬連,7 - 11,2080,6
ワイド,7 - 11 1 - 11 1 - 7,"810 2,230 5,410",5 29 58
馬単,11 → 7,3210,7
三連複,1 - 7 - 11,18320,61
三連単,11 → 7 → 1,78150,249
