0,1,2,3
単勝,11,320,2
複勝,11 1 10,160 200 460,2 3 9
枠連,1 - 8,930,3
馬連,1 - 11,880,2
ワイド,1 - 11 10 - 11 1 - 10,"430 820 1,750",2 9 21
馬単,11 → 1,1590,3
三連複,1 - 10 - 11,5010,15
三連単,11 → 1 → 10,17460,41
