0,1,2,3
単勝,2,950,5
複勝,2 14 5,290 310 690,5 6 10
枠連,2 - 8,890,2
馬連,2 - 14,4120,18
ワイド,2 - 14 2 - 5 5 - 14,"1,360 3,860 3,530",16 48 43
馬単,2 → 14,10430,43
三連複,2 - 5 - 14,53530,168
三連単,2 → 14 → 5,280680,875
