着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,スカイパッション,牝4,55,吉田隼人,1:10.6,,7.2,4,450(-14),[西] 作田誠二
2,3,5,アポロノシンザン,牡4,57,津村明秀,1:10.8,1.1/4,3.2,1,482(0),[東] 鈴木伸尋
3,8,16,スペードクイーン,牝3,54,丸田恭介,1:11.2,2.1/2,6.1,3,458(+2),[西] 西村真幸
4,8,15,レッドアフレイム,牡4,57,伊藤工真,1:11.2,ハナ,23.6,8,438(-6),[東] 久保田貴
5,1,2,ジェスロ,セ3,56,鮫島克駿,1:11.2,ハナ,57.7,11,408(-8),[西] 杉山晴紀
6,5,10,リュウツバメ,牝6,55,伴啓太,1:11.2,クビ,98.1,12,542(-2),[東] 和田正道
7,7,14,エナジータウン,牡4,57,北村友一,1:11.3,3/4,8.1,5,452(-2),[西] 藤岡健一
8,4,8,ダイワプロパー,牝4,55,川須栄彦,1:11.4,1/2,3.5,2,484(0),[西] 松田国英
9,6,11,ラブローレル,牝4,55,丹内祐次,1:11.5,1/2,21.6,6,428(-2),[西] 森田直行
10,7,13,カゼノシッポ,牝3,54,木幡巧也,1:11.5,アタマ,42.3,10,432(0),[東] 武藤善則
11,5,9,エアオブザドラゴン,牡3,56,黛弘人,1:11.6,クビ,23.2,7,506(0),[東] 高木登
12,6,12,グレースシャンティ,牝3,54,水口優也,1:11.8,1.1/4,202.2,15,440(-12),[東] 本間忍
13,1,1,オレンジガール,牝3,54,大庭和弥,1:12.0,1,161.1,14,432(-4),[東] 粕谷昌央
14,2,4,ルノートル,セ3,56,荻野琢真,1:12.1,3/4,34.9,9,454(-10),[東] 和田正一
15,4,7,ホワイトソックス,牝4,55,杉原誠人,1:12.8,4,207.4,16,414(-11),[西] 千田輝彦
16,2,3,ニケトップラン,牝3,54,丸山元気,1:13.2,2.1/2,148.3,13,456(+6),[東] 池上昌和
