着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,デンコウウノ,牡5,57,鮫島良太,1:09.6,,6.5,4,482(0),[西] 渡辺薫彦
2,4,7,ケイアイヴァーゲ,牡6,57,西田雄一,1:09.8,1.1/4,8.6,5,436(-14),[西] 西村真幸
3,5,9,ムーンドロップ,牡5,57,横山和生,1:09.8,クビ,59.4,13,444(-14),[東] 小野次郎
4,7,13,コスモマイルール,牝5,55,井上敏樹,1:09.8,ハナ,36.1,10,434(0),[東] 萱野浩二
5,6,11,タガノビーンズ,牝5,55,古川吉洋,1:09.9,クビ,54.0,11,420(-6),[西] 西橋豊治
6,8,16,レッドルシアン,牝5,55,杉原誠人,1:09.9,アタマ,102.5,15,432(-10),[東] 鹿戸雄一
7,8,15,ベルリネッタ,牡5,57,松若風馬,1:09.9,クビ,3.2,1,456(0),[西] 田中章博
8,7,14,スズカブレーン,牡4,57,長岡禎仁,1:09.9,ハナ,25.7,7,476(-4),[東] 柄崎孝
9,3,5,ヴァッフシュテルケ,牡5,57,岩崎翼,1:10.0,1/2,55.4,12,490(+8),[西] 岩元市三
10,1,2,ステイブレイズ,牝5,55,黛弘人,1:10.2,1,122.4,16,468(-2),[東] 岩戸孝樹
11,4,8,オトコギマサムネ,牡5,57,北村友一,1:10.4,1.1/4,6.1,3,484(-10),[西] 吉村圭司
12,5,10,ドリームマークス,牡6,57,丸山元気,1:10.5,1/2,68.8,14,458(-6),[東] 池上昌弘
13,1,1,カガハリウッド,牡4,57,岩部純二,1:10.5,ハナ,25.9,8,472(-17),[東] 萱野浩二
14,2,3,エナジータウン,牡4,57,丸田恭介,1:10.5,ハナ,9.9,6,460(+2),[西] 藤岡健一
15,2,4,ベルモントラハイナ,牝5,55,吉田隼人,1:10.8,2,5.6,2,468(+6),[東] 和田正道
16,3,6,マイネルデアデビル,牡4,57,丹内祐次,1:10.9,3/4,27.6,9,486(-12),[東] 栗田博憲
