着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,プレイヤーハウス,牡4,57,菱田裕二,2:39.9,,7.5,4,452(-2),[東] 大和田成
2,7,11,マコトギンスバーグ,牡4,57,杉原誠人,2:40.1,1.1/4,6.6,2,472(0),[東] 尾形充弘
3,5,7,チャリシー,牝4,55,津村明秀,2:40.1,クビ,25.1,9,510(+10),[東] 小西一男
4,7,12,バンダムザブラッド,牡3,55,丸田恭介,2:40.8,4,12.0,6,466(0),[東] 大竹正博
5,5,8,ハギノカエラ,牝3,53,鮫島克駿,2:40.8,アタマ,42.0,11,414(-6),[西] 鮫島一歩
6,8,14,ミッキーシャンティ,牡3,55,石橋脩,2:40.9,クビ,2.4,1,466(+8),[西] 高野友和
7,3,3,フォーラウェイ,牡3,55,中谷雄太,2:41.0,1/2,39.4,10,444(+2),[西] 北出成人
8,6,10,クードヴァン,牝3,53,木幡初也,2:41.0,アタマ,11.4,5,466(-2),[東] 鹿戸雄一
9,4,6,キングサンデー,セ3,55,原田和真,2:41.2,1.1/4,70.5,12,460(+10),[東] 谷原義明
10,2,2,ナンヨーテンプル,牡4,57,黛弘人,2:41.2,クビ,17.8,8,476(-6),[東] 奥平雅士
11,8,13,セシルクラウン,牡3,55,吉田隼人,2:41.6,2.1/2,12.1,7,484(+6),[東] 木村哲也
12,6,9,チョンマゲ,牡3,55,横山和生,2:41.8,1.1/4,117.7,13,452(+4),[東] 奥平雅士
13,1,1,キングライオン,牡3,55,川須栄彦,2:43.7,大,7.4,3,486(-6),[西] 矢作芳人
14,4,5,カゲムシャ,牡3,55,伴啓太,2:45.6,大,205.1,14,440(0),[東] 星野忍
