着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,シンキングダンサー,牡3,58,金子光希,3:02.9,,68.1,10,470(+2),[東] 武市康男
2,8,14,メイショウヤギリ,牡4,60,平沢健治,3:03.8,5,8.9,4,486(+4),[西] 池添学
3,7,12,ダノンロンシャン,牡5,60,熊沢重文,3:03.9,1/2,2.4,1,470(+2),[西] 松田国英
4,3,3,マイネルシュライ,牡8,60,山本康志,3:04.2,1.3/4,3.5,2,488(-2),[東] 畠山吉宏
5,2,2,ゲネラルプローベ,牡4,60,中村将之,3:04.2,ハナ,115.1,12,466(+2),[西] 宮本博
6,7,11,ニシノリュウセイ,牡3,58,草野太郎,3:06.0,大,53.9,9,412(-4),[東] 根本康広
7,5,8,アンバーグリスキー,牡4,60,五十嵐雄,3:06.1,1/2,6.3,3,448(+6),[東] 田中剛
8,3,4,トーセンスラッガー,牡4,60,浜野谷憲,3:06.6,3,27.9,8,464(+8),[東] 成島英春
9,1,1,エクセレントミノル,牡5,60,石神深一,3:06.9,2,16.2,6,496(+14),[東] 中舘英二
10,6,9,サウンドウィケット,牡3,58,植野貴也,3:07.3,2.1/2,11.5,5,476(+12),[西] 佐藤正雄
11,4,6,リターンエース,牡4,60,大江原圭,3:07.5,1.1/4,89.4,11,446(+4),[東] 蛯名利弘
12,8,13,サンライフル,牡3,58,上野翔,3:08.2,4,231.0,14,478(0),[東] 的場均
13,6,10,ダーウィンノオシエ,牡3,58,蓑島靖典,3:11.5,大,217.9,13,456(-4),[東] 加藤和宏
14,4,5,テイエムダンシング,牡4,60,佐久間寛,3:13.0,9,22.7,7,488(-4),[西] 山内研二
