着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,トミケンシャルゴー,牡4,57,木幡初也,1:44.6,,8.5,4.0,514(+6),[東] 武市康男
2,2,3,ナムラミラクル,牡3,55,北村友一,1:44.8,1.1/4,12.5,6.0,464(+2),[西] 杉山晴紀
3,3,4,ダイチヴュルデ,牡5,57,川須栄彦,1:45.2,2.1/2,38.4,12.0,452(-4),[東] 蛯名利弘
4,8,15,インザバブル,牡3,55,丸田恭介,1:45.3,1/2,4.9,2.0,494(-4),[東] 新開幸一
5,1,1,クールオープニング,牡5,57,鮫島克駿,1:45.6,1.1/2,22.7,9.0,464(+6),[西] 橋口慎介
6,2,2,コスモラヴモア,牡5,57,丹内祐次,1:45.6,ハナ,35.0,11.0,500(-2),[東] 鈴木伸尋
7,6,11,レッツゴースター,牡4,57,嘉藤貴行,1:45.6,クビ,16.9,7.0,462(0),[東] 大和田成
8,7,12,メイプルレインボー,牡4,57,長岡禎仁,1:45.7,クビ,2.7,1.0,506(0),[東] 高市圭二
9,8,14,ラテールプロミーズ,牡3,55,菱田裕二,1:45.9,1.1/4,12.3,5.0,508(-10),[東] 田村康仁
10,4,6,サクセスラディウス,牡5,57,木幡初広,1:46.2,2,25.5,10.0,512(0),[東] 牧光二
11,7,13,エイヴィアンボス,牡6,57,加藤祥太,1:46.3,クビ,88.6,13.0,540(+4),[西] 橋口慎介
12,3,5,バイタルフォルム,牡6,57,吉田隼人,1:46.5,1.1/4,92.6,14.0,494(-8),[東] 新開幸一
13,5,8,ゴドリー,牡6,57,丸山元気,1:47.4,5,7.5,3.0,516(-4),[東] 武井亮
除,4,7,ディグニファイド,牡4,57,中谷雄太,,,---,,532(+10),[西] 斉藤崇史
中,6,10,ロトラトゥール,牝5,55,横山和生,,,18.2,8.0,490(-4),[東] 藤原辰雄
