着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ダノンアイリス,牝3,52,田中勝春,1:08.9,,4.2,2,466(+6),[東] 尾関知人
2,1,1,ニシノアンジュ,牝4,55,木幡初也,1:09.3,2.1/2,14.5,6,454(-4),[東] 武井亮
3,7,10,フルオブスターズ,牝3,52,丸田恭介,1:09.4,クビ,36.9,8,422(-6),[東] 奥村武
4,7,11,リッパーザウィン,牡4,57,内田博幸,1:09.5,1/2,2.5,1,502(-2),[西] 矢作芳人
5,8,12,グレンデール,牡5,57,柴田大知,1:09.5,クビ,5.8,3,488(+6),[東] 土田稔
6,4,4,ポートレイト,牝3,52,大庭和弥,1:09.5,ハナ,8.0,4,422(0),[東] 高市圭二
7,5,7,カガハリウッド,牡4,57,岩部純二,1:09.5,アタマ,80.4,11,484(+2),[東] 萱野浩二
8,6,9,ムーンマジェスティ,牡4,57,吉田豊,1:09.6,クビ,8.9,5,422(0),[東] 尾形充弘
9,5,6,マイネルパッセ,牡3,54,津村明秀,1:09.7,1/2,14.5,7,442(-8),[東] 萱野浩二
10,2,2,リュウツバメ,牝6,55,木幡巧也,1:09.9,1.1/2,113.4,12,546(+2),[東] 和田正道
11,8,13,センターフォワード,牡3,54,柿原翔,1:10.0,クビ,254.5,13,460(-4),[地] 角田輝也
12,4,5,デルマオカル,牝3,52,江田照男,1:10.2,1.1/4,65.4,9,468(0),[東] 古賀史生
13,3,3,ラトゥール,牝4,55,柴田善臣,1:10.5,2,70.1,10,444(+26),[東] 宗像義忠
