着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,シャイニープリンス,牡6,57,北村友一,1:58.9,,21.5,9,500(-2),[東] 栗田博憲
2,1,1,ヤングマンパワー,牡4,56,丸山元気,1:59.4,3,12.4,6,512(-8),[東] 手塚貴久
3,8,16,ヤマニンボワラクテ,セ5,56,藤懸貴志,1:59.4,アタマ,4.3,2,474(-10),[西] 松永幹夫
4,1,2,クランモンタナ,牡7,57,松若風馬,1:59.5,1/2,45.8,12,482(-2),[西] 音無秀孝
5,2,4,マテンロウボス,牡5,56,岩田康誠,1:59.6,クビ,5.6,3,460(-4),[西] 昆貢
6,5,10,マイネルミラノ,牡6,58,丹内祐次,1:59.6,クビ,11.4,5,478(-2),[東] 相沢郁
7,3,5,デウスウルト,セ8,57,横山和生,1:59.7,クビ,52.8,14,466(-8),[西] 平田修
8,3,6,ブレイズアトレイル,牡7,57,鮫島克駿,1:59.7,ハナ,45.1,11,494(-8),[西] 藤岡健一
9,6,12,マイネルフロスト,牡5,57,柴田大知,1:59.7,クビ,4.0,1,486(-8),[東] 高木登
10,4,8,ライズトゥフェイム,牡6,56,田中勝春,1:59.7,アタマ,15.8,7,486(0),[東] 加藤征弘
11,5,9,サトノアポロ,セ8,58,丸田恭介,1:59.9,1.1/4,58.6,15,516(0),[東] 国枝栄
12,4,7,ダノンジェラート,牡7,56,加藤祥太,1:59.9,クビ,19.5,8,500(+10),[東] 萩原清
13,8,15,マデイラ,牡7,56,吉田隼人,2:00.0,クビ,59.9,16,486(-2),[西] 荒川義之
14,7,13,シベリアンスパーブ,牡7,56,津村明秀,2:00.0,クビ,29.1,10,506(-8),[東] 手塚貴久
15,7,14,ミュゼゴースト,牡4,56,川須栄彦,2:00.2,1.1/2,8.6,4,506(-4),[東] 大江原哲
16,6,11,バロンドゥフォール,牡6,56,勝浦正樹,2:00.7,3,46.7,13,478(-10),[東] 久保田貴
