着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ツクバジャパン,牡5,57,勝浦正樹,1:09.7,,7.5,3,524(0),[東] 小野次郎
2,8,16,サウンドドゥイット,牡4,57,松若風馬,1:09.7,クビ,37.2,11,440(-8),[西] 吉田直弘
3,5,10,タカミツスズラン,牝5,55,藤岡佑介,1:09.9,1.1/4,10.5,6,468(0),[東] 高橋裕
4,3,5,アグネスユーリヤ,牡4,57,丸山元気,1:09.9,ハナ,9.1,5,470(-6),[西] 長浜博之
5,6,12,ムーンドロップ,牡5,57,横山和生,1:09.9,ハナ,21.8,8,450(+6),[東] 小野次郎
6,7,14,フクノグローリア,牝4,55,嘉藤貴行,1:09.9,ハナ,43.5,12,454(-4),[東] 杉浦宏昭
7,6,11,ショウナンバクフウ,牝5,55,松山弘平,1:10.0,クビ,70.2,14,456(-6),[東] 田中剛
8,8,15,オートクレール,牝5,55,宮崎北斗,1:10.1,1/2,24.9,9,420(-8),[東] 中野栄治
9,4,7,サダムリスペクト,牡4,57,菱田裕二,1:10.1,ハナ,11.2,7,454(-6),[東] 本間忍
10,5,9,エクスシア,牝5,55,大野拓弥,1:10.1,ハナ,67.2,13,442(0),[東] 大江原哲
11,2,4,スリーネルソン,セ6,57,川島信二,1:10.2,1/2,29.2,10,476(-2),[西] 湯窪幸雄
12,3,6,エスジープログレス,牡4,57,川須栄彦,1:10.2,クビ,8.6,4,468(-8),[西] 西浦勝一
13,2,3,サトノプレステージ,牡6,57,幸英明,1:10.3,クビ,4.7,2,510(-2),[西] 平田修
14,1,2,マルターズレーン,牡4,57,西田雄一,1:10.4,1/2,124.6,16,496(-10),[東] 堀井雅広
15,1,1,グレイスフルワード,牝4,55,黛弘人,1:10.8,2.1/2,122.5,15,406(-4),[東] 土田稔
16,4,8,リミットブレイク,セ4,57,横山典弘,1:10.9,1/2,3.5,1,510(-6),[東] 尾関知人
