着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,オウノミチ,牡5,52,柴田善臣,1:08.3,,7.6,4,474(-2),[西] 佐々木晶
2,8,12,ジャストドゥイング,牡4,54,田辺裕信,1:08.4,3/4,4.7,2,548(0),[西] 中竹和也
3,6,8,バクシンテイオー,牡7,54,石橋脩,1:08.4,クビ,12.1,7,476(0),[東] 堀宣行
4,8,13,アットウィル,牡6,54,蛯名正義,1:08.5,クビ,3.4,1,496(-2),[西] 高橋義忠
5,4,5,コスモドーム,牡5,53,柴田大知,1:08.5,クビ,9.0,5,514(-4),[東] 金成貴史
6,4,4,ゴーイングパワー,牡7,56,大野拓弥,1:08.6,1/2,11.6,6,498(-2),[西] 岩元市三
7,2,2,ゴールデンナンバー,牝7,53,戸崎圭太,1:08.6,クビ,5.9,3,520(+4),[東] 萩原清
8,6,9,ショウナンアチーヴ,牡5,56,石川裕紀,1:08.7,クビ,19.0,8,490(+4),[東] 国枝栄
9,5,6,ルチャドルアスール,セ7,53,平野優,1:08.8,3/4,57.1,12,504(+10),[東] 二ノ宮敬
10,1,1,ヤサカオディール,牝7,50,木幡巧也,1:08.8,クビ,70.6,13,452(-4),[東] 水野貴広
11,5,7,アミカブルナンバー,牝7,52,田中勝春,1:09.2,2.1/2,27.3,9,474(+6),[東] 萩原清
12,7,10,スカイキューティー,牝6,52,津村明秀,1:09.6,2.1/2,34.8,10,488(0),[東] 斎藤誠
13,7,11,キリシマオジョウ,牝3,48,石神深一,1:10.0,2.1/2,52.8,11,516(+18),[東] 石毛善彦
