着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,シュペルミエール,牡3,54,内田博幸,2:42.0,,1.9,1,486(-6),[東] 木村哲也
2,4,4,チャパラ,牡4,57,戸崎圭太,2:42.1,1/2,2.9,2,482(-4),[西] 吉村圭司
3,8,9,タケルラムセス,牡4,57,吉田豊,2:42.2,1/2,8.0,3,476(0),[東] 田村康仁
4,1,1,コーラルタワー,牡6,57,丸田恭介,2:42.2,ハナ,22.8,6,454(+6),[東] 竹内正洋
5,6,6,アドマイヤガスト,牡4,57,田辺裕信,2:43.2,6,12.2,4,514(-10),[東] 上原博之
6,2,2,プラウドウルフ,牡5,57,木幡初也,2:43.3,1/2,77.9,9,464(-10),[東] 高橋祥泰
7,7,8,マスタープラマー,牡4,57,大野拓弥,2:43.5,1.1/4,44.0,8,458(+4),[東] 栗田博憲
8,8,10,コウソクライン,牡3,54,柴田大知,2:43.6,1/2,13.3,5,486(-4),[東] 畠山吉宏
9,3,3,シャイニーデイズ,セ6,57,石川裕紀,2:44.3,4,34.3,7,486(+4),[東] 栗田博憲
10,7,7,カシマモンスター,牡4,57,宮崎北斗,2:49.7,大,184.6,10,506(+10),[東] 武藤善則
