着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ヤマニンバステト,牝5,55,丸田恭介,1:46.9,,5.4,2,460(-8),[西] 千田輝彦
2,5,9,マイネルスパーブ,牡7,57,丹内祐次,1:47.2,2,22.7,10,470(+2),[東] 小笠倫弘
3,3,5,ロードグリッター,牡4,57,熊沢重文,1:47.3,1/2,3.3,1,484(-2),[西] 藤岡健一
4,8,15,ダークネブラス,牡4,57,津村明秀,1:47.3,アタマ,8.1,4,464(-2),[東] 鹿戸雄一
5,5,10,エイムハイ,牡4,57,北村友一,1:47.5,1.1/4,11.6,5,462(-6),[西] 安田隆行
6,6,12,ドリームリヴァール,セ6,57,大庭和弥,1:47.6,クビ,14.5,7,450(0),[東] 池上昌弘
7,8,16,メリーモナーク,セ4,57,菱田裕二,1:47.6,アタマ,39.0,12,470(-2),[西] 橋田満
8,2,4,コスモアルヘナ,牡4,57,黛弘人,1:47.6,アタマ,14.1,6,470(0),[東] 武市康男
9,3,6,タルトオポム,牡5,57,横山和生,1:47.8,1.1/4,21.8,9,448(0),[東] 尾形和幸
10,6,11,レッドカイザー,牡5,57,吉田隼人,1:47.9,1/2,6.0,3,486(-10),[西] 角居勝彦
11,2,3,オーラクィーン,牝4,55,長岡禎仁,1:48.0,クビ,110.0,15,438(-4),[東] 小島茂之
12,1,2,マリーナベイ,牡5,57,小野寺祐,1:48.0,ハナ,158.1,16,488(+4),[東] 池上昌和
13,4,7,サトノユニコーン,牡6,57,中井裕二,1:48.0,クビ,19.6,8,474(+14),[西] 橋口慎介
14,1,1,マクベスバローズ,牡6,57,岩崎翼,1:48.3,1.3/4,60.2,14,462(-2),[西] 松下武士
15,7,14,エーデルグランツ,牡5,57,丸山元気,1:48.4,クビ,27.1,11,472(-4),[西] 斉藤崇史
16,4,8,ナムラマサシゲ,牡5,57,宮崎北斗,1:48.6,1.1/4,55.6,13,496(-14),[東] 谷原義明
