着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ウインテンダネス,牡3,55,菱田裕二,2:03.1,,8.4,4,498(0),[西] 杉山晴紀
2,7,12,エフティスパークル,牡3,55,吉田隼人,2:03.1,クビ,2.2,1,442(0),[東] 鹿戸雄一
3,3,3,ヤマニンリュウセイ,牡3,55,北村友一,2:03.1,ハナ,10.6,5,462(-2),[東] 栗田博憲
4,4,6,ヴァンデミエール,牝5,55,伊藤工真,2:03.2,クビ,16.7,6,444(+2),[東] 伊藤大士
4,6,9,グリーンラヴ,牡6,57,中谷雄太,2:03.2,同着,18.6,7,472(-2),[西] 中村均
6,3,4,カラビナ,牡3,55,加藤祥太,2:03.3,3/4,5.9,2,518(+12),[西] 藤岡健一
7,8,14,ラッシュアワー,牡3,55,丸田恭介,2:03.4,1/2,6.8,3,496(+8),[東] 木村哲也
8,5,8,ミトノグラス,牡3,55,鮫島克駿,2:03.6,1.1/2,20.3,8,480(+8),[西] 大橋勇樹
9,8,13,カレングランブルー,牡5,57,鮫島良太,2:03.8,1.1/4,32.2,9,448(0),[西] 安田隆行
10,1,1,レジメンタル,牡4,57,丸山元気,2:03.8,ハナ,37.0,10,448(+4),[西] 浅見秀一
11,7,11,レッドグルック,牡5,57,嶋田純次,2:03.9,1/2,73.3,13,502(+10),[東] 手塚貴久
12,6,10,プールアンレーヴ,牡3,55,丹内祐次,2:03.9,アタマ,193.7,14,472(+6),[東] 鹿戸雄一
13,4,5,シンボリラパス,牡3,55,木幡初広,2:04.0,1/2,47.4,12,480(+6),[東] 菊川正達
14,2,2,フィールドシャルム,牡3,55,横山和生,2:04.1,3/4,37.7,11,482(-8),[東] 土田稔
