着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ウインインスパイア,牡5,57,黛弘人,2:43.9,,19.0,9,448(-6),[東] 高橋祥泰
2,5,8,メイショウブシン,牡6,57,丸山元気,2:43.9,ハナ,4.2,2,482(-4),[西] 沖芳夫
3,3,4,プレストウィック,牡5,57,津村明秀,2:43.9,クビ,3.5,1,528(+2),[東] 武藤善則
4,4,7,シークレットパス,牡5,57,丹内祐次,2:44.2,2,11.0,6,448(-4),[東] 尾形和幸
5,2,3,ラルプデュエズ,牡6,57,北村友一,2:44.2,ハナ,7.8,4,494(-8),[西] 大久保龍
6,4,6,サトノフェアリー,牝6,55,丸田恭介,2:44.3,クビ,50.2,11,440(-6),[東] 宗像義忠
7,7,13,イメージガール,牝6,55,勝浦正樹,2:44.5,1.1/4,17.2,8,482(-2),[東] 相沢郁
8,8,15,エクストレミティー,牡5,57,川須栄彦,2:44.8,1.3/4,7.5,3,498(-6),[西] 梅田智之
9,5,9,トニーポケット,牡7,57,高倉稜,2:45.1,1.3/4,57.6,12,480(-6),[西] 矢作芳人
10,8,14,ゴールドメイン,牡6,57,古川吉洋,2:45.2,1/2,30.1,10,462(+2),[東] 田中清隆
11,1,1,フジノサムライ,牡4,57,杉原誠人,2:45.7,3,82.5,13,522(-2),[西] 作田誠二
12,6,10,ジューヴルエール,牡6,57,中谷雄太,2:46.1,2.1/2,12.6,7,490(+10),[西] 池添学
13,7,12,グレートヴァリュー,牡8,57,石橋脩,2:46.5,2.1/2,366.2,15,448(-2),[西] 北出成人
14,6,11,ララエクラテール,牡4,57,田中博康,2:47.5,6,9.8,5,416(-8),[西] 今野貞一
15,3,5,ゴーゴーヒュウガ,牡8,57,長岡禎仁,2:48.3,5,234.3,14,450(-6),[東] 柄崎孝
