着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,フルールシチー,牝5,54,戸崎圭太,1:09.0,,4.0,1,512(-4),[西] 西園正都
2,2,4,ナイトフォックス,牡4,56,丸田恭介,1:09.0,アタマ,7.1,3,472(0),[東] 大竹正博
3,7,13,エリーティアラ,牝4,54,田辺裕信,1:09.3,1.3/4,4.5,2,458(+6),[東] 武市康男
4,4,7,キングハート,牡3,52,嘉藤貴行,1:09.3,アタマ,7.5,5,468(-10),[東] 星野忍
5,5,9,サクラディソール,牝6,52,横山典弘,1:09.4,クビ,20.8,8,432(-8),[東] 尾関知人
6,2,3,サンライズポパイ,牡8,54,大野拓弥,1:09.4,クビ,64.5,13,470(-12),[西] 羽月友彦
7,5,10,アースプレイ,牝5,52,伊藤工真,1:09.4,ハナ,34.0,9,460(+6),[東] 宗像義忠
8,6,12,ラインロバート,牡7,51,吉田豊,1:09.4,アタマ,357.0,16,466(0),[東] 水野貴広
9,1,2,クリノハッチャン,牝5,52,杉原誠人,1:09.6,1,9.9,6,466(+2),[東] 高市圭二
10,3,6,リバティーホール,牝7,51,宮崎北斗,1:09.9,1.3/4,45.1,11,460(+8),[東] 堀井雅広
11,8,15,キタサンガンバ,牡3,53,石川裕紀,1:10.0,クビ,7.1,4,472(-2),[東] 小笠倫弘
12,7,14,レッドジョーカー,セ8,53,蛯名正義,1:10.0,ハナ,52.3,12,518(-2),[東] 藤沢和雄
13,1,1,レヴァンタール,セ7,52,柴田大知,1:10.0,ハナ,39.6,10,450(0),[東] 蛯名利弘
14,4,8,ラピダメンテ,セ5,54,江田照男,1:10.0,ハナ,77.6,14,476(-4),[東] 池上昌弘
15,3,5,ロマネクイーン,牝6,51,武士沢友,1:10.0,クビ,117.8,15,472(+6),[東] 小野次郎
16,8,16,アドマイヤビジン,牝5,52,津村明秀,1:10.7,4,11.6,7,486(-8),[西] 梅田智之
