着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,タツゴウゲキ,牡4,57,丸田恭介,2:03.6,,5.3,2,484(-4),[西] 鮫島一歩
2,5,10,イチダイ,牡3,55,吉田隼人,2:03.7,1/2,2.8,1,530(+10),[東] 柄崎孝
3,5,9,レッドイグニス,牡3,55,石橋脩,2:03.9,1.1/2,16.8,6,450(-14),[東] 鹿戸雄一
4,3,5,マイネルシュバリエ,牡4,57,丹内祐次,2:04.0,1/2,7.7,5,504(+6),[東] 和田正道
5,6,12,ドルフィンマーク,セ3,55,岩田康誠,2:04.2,1.1/2,5.6,3,508(+8),[西] 渡辺薫彦
6,8,15,アポロオスカー,牝3,53,長岡禎仁,2:04.4,1,41.5,9,438(-2),[東] 岩戸孝樹
7,1,2,コートオブアームズ,牡4,57,川須栄彦,2:04.5,1/2,5.6,4,442(-4),[西] 矢作芳人
8,2,4,エヴァンジル,牝4,55,宮崎北斗,2:04.6,クビ,101.1,12,466(-4),[東] 菊川正達
9,7,13,レッドグルック,牡5,57,嶋田純次,2:04.6,ハナ,145.2,13,500(-2),[東] 手塚貴久
10,6,11,トップターゲット,セ3,55,西田雄一,2:05.0,2.1/2,159.1,14,438(-2),[東] 萱野浩二
11,4,7,ディクタム,牡3,55,二本柳壮,2:05.3,2,55.7,10,470(+12),[東] 木村哲也
12,4,8,アメリカンヘブン,セ3,55,丸山元気,2:05.7,2.1/2,19.7,7,478(-6),[東] 戸田博文
13,8,16,ラブジェネラル,牡3,55,木幡初也,2:06.0,1.3/4,254.9,16,472(+2),[東] 加藤和宏
14,7,14,ロードグリッター,牡4,57,津村明秀,2:06.4,2.1/2,26.9,8,484(0),[西] 藤岡健一
15,3,6,ダッシングブルー,牡4,57,藤田菜七,2:07.6,7,69.8,11,516(+4),[東] 蛯名利弘
16,2,3,セレナビアンカ,牝5,55,木幡巧也,2:08.0,2.1/2,211.8,15,454(-4),[東] 宗像義忠
