着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ウインマハロ,牝4,55,津村明秀,1:46.7,,9.3,4,422(-6),[東] 鈴木伸尋
2,1,1,ジャガンツ,牡3,54,大野拓弥,1:46.7,クビ,6.1,3,522(+4),[東] 久保田貴
3,6,12,マサノマリリン,牝5,55,丸田恭介,1:46.8,3/4,34.2,8,466(0),[東] 大竹正博
4,5,10,ナイアガラモンロー,牝4,55,戸崎圭太,1:47.0,1.1/4,3.1,2,500(-8),[東] 堀井雅広
5,3,6,グランシャリオ,牡4,57,石橋脩,1:47.0,ハナ,254.9,15,454(0),[東] 田島俊明
6,1,2,カムイ,牡3,54,柴田善臣,1:47.0,ハナ,57.6,10,454(-14),[東] 大和田成
7,7,13,ドリームリヴァール,セ6,57,大庭和弥,1:47.3,1.3/4,37.5,9,448(-2),[東] 池上昌弘
8,8,15,トーセンカナロア,牡4,57,宮崎北斗,1:47.4,クビ,26.2,7,486(+4),[東] 小桧山悟
9,4,8,ダイワスキャンプ,セ4,57,蛯名正義,1:47.4,ハナ,11.7,5,414(-14),[東] 鹿戸雄一
10,8,16,タンサンドール,牡3,54,田辺裕信,1:47.5,3/4,26.0,6,480(+2),[東] 高柳瑞樹
11,4,7,コスモアルヘナ,牡4,57,柴田大知,1:47.6,1/2,75.4,11,462(-8),[東] 武市康男
12,6,11,ベルメール,牝4,55,石川裕紀,1:47.8,1.1/4,238.8,14,504(+4),[東] 水野貴広
13,3,5,ミラクルナイト,牡4,57,武士沢友,1:48.0,1.1/4,99.4,12,468(-2),[東] 柴田政人
14,2,3,ウイングチップ,セ4,57,田中勝春,1:48.1,1/2,2.5,1,488(-2),[東] 宗像義忠
15,7,14,オーラクィーン,牝4,55,二本柳壮,1:48.2,3/4,341.2,16,438(0),[東] 小島茂之
16,5,9,カケダシ,牡6,57,木幡巧也,1:48.5,2,179.2,13,500(+4),[東] 杉浦宏昭
