着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,アイティテイオー,牡8,60,浜野谷憲,3:46.8,,8.9,4,466(0),[東] 竹内正洋
2,6,7,テイエムシシーポス,牡6,60,佐久間寛,3:47.0,1.1/2,75.6,11,484(-6),[西] 日吉正和
3,5,5,マイネルゼーラフ,牡5,60,草野太郎,3:47.0,ハナ,55.6,9,486(-8),[東] 清水英克
4,4,4,ルペールノエル,牡6,60,高田潤,3:48.3,8,10.4,5,522(+6),[西] 藤原英昭
5,6,6,アサクサリーダー,セ4,60,金子光希,3:49.0,4,7.7,3,466(+4),[東] 菊沢隆徳
6,3,3,レッドヴィーヴォ,セ6,60,五十嵐雄,3:50.1,7,7.0,2,448(+2),[東] 鹿戸雄一
7,8,10,ウメジマダイオー,牡7,60,石神深一,3:50.1,クビ,51.8,8,520(+2),[東] 星野忍
8,1,1,キープトライン,牡6,60,高野和馬,3:51.3,7,63.5,10,496(-4),[東] 粕谷昌央
中,2,2,エースワン,牡5,60,小野寺祐,,,15.6,6,482(+6),[東] 菅原泰夫
中,7,9,アルテミシア,牝6,58,蓑島靖典,,,43.5,7,482(-8),[東] 古賀史生
中,8,11,エイシンフランキー,牡5,61,西谷誠,,,1.6,1,504(0),[西] 西園正都
