着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,サトノフェアリー,牝6,51,丸田恭介,2:41.8,,17.6,6,454(+14),[東] 宗像義忠
2,8,10,マイネルサージュ,牡4,57,柴田大知,2:41.8,クビ,2.1,1,500(-4),[東] 鹿戸雄一
3,4,4,ヤマカツポセイドン,牡7,54,武士沢友,2:41.9,クビ,77.0,9,454(-6),[西] 大根田裕
4,1,1,シークレットパス,牡5,54,木幡巧也,2:41.9,クビ,15.5,5,456(+4),[東] 尾形和幸
5,7,8,イメージガール,牝6,51,石川裕紀,2:42.0,クビ,30.5,8,476(-4),[東] 相沢郁
6,3,3,ウインスペクトル,牡4,56,内田博幸,2:42.0,ハナ,4.9,3,470(-4),[東] 宗像義忠
7,5,5,メイショウブシン,牡6,56,戸崎圭太,2:42.0,クビ,3.5,2,476(0),[西] 沖芳夫
8,2,2,メジャーステップ,セ5,54,大野拓弥,2:42.9,5,10.4,4,500(-2),[東] 田村康仁
9,6,6,ピンクシャドウ,牝5,52,江田照男,2:43.0,3/4,27.4,7,498(+6),[東] 菊川正達
10,7,7,レオナビゲート,牡5,53,嘉藤貴行,2:43.4,2.1/2,87.6,10,482(0),[東] 奥平雅士
