着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ハッピーノリチャン,牝4,52,伴啓太,1:08.3,,4.1,2,462(+12),[東] 黒岩陽一
2,8,15,ヤマニンマルキーザ,牡5,57,丸田恭介,1:08.5,1.1/4,17.2,7,456(-14),[東] 栗田徹
3,1,1,エルカミーノレアル,牡5,56,鮫島克駿,1:08.7,1,3.5,1,492(-6),[西] 小崎憲
4,3,6,ケイアイユニコーン,牡7,55,藤懸貴志,1:09.1,2.1/2,23.6,9,490(-12),[西] 山内研二
5,4,7,ゴースルー,牡6,52,丹内祐次,1:09.3,1.1/4,45.8,14,464(-6),[西] 田中章博
6,6,12,ハナフブキ,牝5,52,吉田隼人,1:09.3,クビ,12.3,4,422(-10),[東] 武井亮
7,1,2,セレッソブランコ,牝4,52,加藤祥太,1:09.4,クビ,24.7,10,478(+30),[西] 奥村豊
8,6,11,リッパーザウィン,牡4,55,川須栄彦,1:09.4,クビ,5.6,3,502(-6),[西] 矢作芳人
9,3,5,ミンナノプリンセス,牝4,52,津村明秀,1:09.5,クビ,13.0,5,442(+4),[西] 西浦勝一
10,5,9,ボブキャット,牡6,55,村田一誠,1:09.7,1.1/4,40.7,13,506(-6),[東] 久保田貴
11,7,14,ボストンサクラ,牝7,52,北村友一,1:09.7,ハナ,29.3,12,440(+6),[西] 岩元市三
12,8,16,スプリングサヴァン,牝5,51,伊藤工真,1:09.7,クビ,78.1,16,422(-18),[東] 上原博之
13,7,13,フィボナッチ,牡6,54,勝浦正樹,1:09.8,クビ,57.2,15,484(+10),[西] 牧浦充徳
14,2,4,クリノスイートピー,牝4,53,西田雄一,1:10.0,1.1/2,23.1,8,434(+2),[東] 星野忍
15,5,10,マンハッタンヘンジ,牡5,55,黛弘人,1:10.7,4,16.2,6,520(0),[東] 柴田政人
16,4,8,メイショウアズミノ,牝5,53,川島信二,1:11.0,1.3/4,27.8,11,458(+4),[西] 池添兼雄
