着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,サンマルティン,セ4,57,戸崎圭太,2:01.3,,1.8,1,500(+8),[東] 国枝栄
2,5,10,イチダイ,牡3,54,大野拓弥,2:01.6,2,5.3,2,512(-4),[東] 柄崎孝
3,7,14,トーセンカナロア,牡4,57,宮崎北斗,2:01.8,1.1/4,36.5,9,484(-2),[東] 小桧山悟
4,4,7,ソムニアシチー,牝6,55,武士沢友,2:01.9,1/2,141.2,13,446(-2),[東] 谷原義明
5,4,8,コスモアルヘナ,牡4,57,石川裕紀,2:01.9,アタマ,149.9,14,464(+2),[東] 武市康男
6,8,15,ストーミング,牡5,57,田中勝春,2:02.0,3/4,19.0,6,486(-8),[東] 新開幸一
7,6,12,マイネルスパーブ,牡7,57,嘉藤貴行,2:02.0,ハナ,49.6,10,470(-6),[東] 小笠倫弘
8,2,3,ヌーナ,牝4,55,田辺裕信,2:02.1,クビ,15.0,5,516(-4),[東] 小島茂之
9,8,16,シャドウゲーム,セ6,57,津村明秀,2:02.1,アタマ,205.3,16,450(-4),[東] 武市康男
10,7,13,メイジン,牡5,57,木幡初也,2:02.2,1/2,106.0,12,464(-2),[東] 蛯名利弘
11,5,9,デルマサリーチャン,牝5,55,国分恭介,2:02.3,1/2,153.2,15,490(+6),[東] 堀井雅広
12,1,2,ドンチャブ,牡3,54,江田照男,2:02.4,1/2,22.1,7,476(+16),[東] 中川公成
13,2,4,エヴァンジル,牝4,55,蛯名正義,2:02.5,クビ,12.1,4,472(+6),[東] 菊川正達
14,1,1,クラウンジーニアス,牡4,57,木幡巧也,2:02.6,3/4,7.0,3,486(-2),[東] 牧光二
15,3,6,セフィーロ,牡5,57,石橋脩,2:02.9,1.3/4,76.6,11,474(+10),[東] 黒岩陽一
16,6,11,コスモプロテア,牡3,54,柴田大知,2:03.0,1/2,31.2,8,450(0),[東] 高橋義博
