着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,プロイエット,牝3,54,内田博幸,1:10.0,,4.7,2,450(0),[東] 手塚貴久
2,1,2,キョウエイアムール,牝3,52,伴啓太,1:10.0,クビ,87.0,12,412(+4),[東] 武市康男
3,7,14,プレイヤード,牡3,56,江田照男,1:10.1,クビ,13.1,7,504(-6),[東] 田中剛
4,6,12,ハミルトンパーク,牡3,53,木幡巧也,1:10.2,3/4,6.1,3,498(0),[東] 牧光二
5,2,4,グレイスノート,牝3,54,田中勝春,1:10.2,クビ,7.1,4,446(+2),[東] 宗像義忠
6,6,11,ナリノスワンキー,牝3,51,木幡初也,1:10.2,ハナ,75.9,10,456(-10),[東] 上原博之
7,4,8,ベレーザフォンテン,牝3,54,吉田豊,1:10.4,1.1/4,8.7,5,434(-4),[東] 高橋裕
8,7,13,カシノクロエ,牝3,51,藤田菜七,1:10.5,クビ,16.5,8,454(-2),[東] 和田雄二
9,8,15,チタンクレバー,牝3,54,大野拓弥,1:10.6,1/2,11.8,6,422(0),[東] 高橋文雅
10,5,9,スカイステージ,牡3,56,嘉藤貴行,1:10.6,ハナ,301.8,16,460(-12),[東] 斎藤誠
11,3,5,ウインクロノス,牡3,56,津村明秀,1:10.8,1.1/4,48.0,9,450(0),[東] 上原博之
12,8,16,ゴーストバローズ,牡3,56,石橋脩,1:11.0,1.1/4,3.1,1,448(-2),[東] 小島太
13,2,3,オロフィナアスール,牝3,51,菊沢一樹,1:11.1,1/2,86.0,11,448(+4),[東] 二ノ宮敬
14,5,10,ピーチプリンセス,牝3,54,宮崎北斗,1:11.2,3/4,180.4,15,446(+8),[東] 菊沢隆徳
15,4,7,ビガップ,牝3,54,杉原誠人,1:11.3,1/2,145.2,14,528(0),[東] 伊藤大士
16,1,1,シゲルトラフグ,牡3,56,丸田恭介,1:11.5,1.1/2,136.9,13,466(-10),[東] 蛯名利弘
