着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,トラキチシャチョウ,牡5,56,丹内祐次,1:44.6,,18.5,7,504(-6),[西] 目野哲也
2,7,12,ブラゾンドゥリス,牡4,56,木幡巧也,1:44.8,1.1/4,7.6,5,522(-6),[東] 尾形和幸
3,5,9,モズライジン,牡4,56,丸田恭介,1:44.9,1/2,3.6,1,486(+6),[西] 矢作芳人
4,6,11,イースターパレード,セ7,56,加藤祥太,1:44.9,クビ,151.2,15,516(+12),[西] 平田修
5,7,13,サンライズホーム,牡5,56,岡田祥嗣,1:45.1,1.1/4,7.4,4,494(+8),[西] 平田修
6,1,1,ショウナンアポロン,牡6,59,松岡正海,1:45.1,アタマ,37.7,10,510(+14),[東] 古賀史生
7,2,3,リッカルド,セ5,58,黛弘人,1:45.3,1.1/4,4.0,2,496(+2),[東] 黒岩陽一
8,2,2,キクノソル,牡6,56,吉田隼人,1:45.3,ハナ,14.2,6,510(+2),[西] 北出成人
9,5,8,ヒラボクプリンス,牡6,56,丸山元気,1:45.4,1/2,42.6,11,494(-4),[西] 加藤敬二
10,3,5,トミケンユークアイ,セ7,56,川須栄彦,1:45.4,アタマ,90.3,13,498(+12),[東] 和田正道
11,6,10,ブライトアイディア,牡6,56,国分恭介,1:45.4,ハナ,31.8,9,522(+10),[西] 宮徹
12,4,7,グレナディアーズ,牡5,56,北村友一,1:45.6,3/4,18.7,8,498(-6),[西] 音無秀孝
13,8,15,ミヤジタイガ,牡6,56,国分優作,1:46.3,4,75.0,12,512(+8),[西] 岩元市三
14,4,6,サトノプリンシパル,セ6,57,鮫島克駿,1:46.5,1.1/4,128.2,14,550(-6),[西] 矢作芳人
15,3,4,アジアエクスプレス,牡5,58,津村明秀,1:46.6,1/2,6.1,3,554(+4),[東] 手塚貴久
