着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,マルターズアポジー,牡4,54.0,武士沢友,2:00.8,,14.5,7,528(-12),[東] 堀井雅広
2,7,13,ゼーヴィント,牡3,55.0,シュタル,2:01.0,1.1/2,2.1,1,486(+6),[東] 木村哲也
3,1,1,ダイワドレッサー,牝3,52.0,川須栄彦,2:01.3,1.3/4,9.2,3,466(-2),[東] 鹿戸雄一
4,5,10,マイネルハニー,牡3,54.0,柴田大知,2:01.4,1/2,6.8,2,484(+12),[東] 栗田博憲
5,4,7,ケイティープライド,牡6,52.0,鮫島克駿,2:01.5,クビ,20.2,8,496(+4),[西] 角田晃一
6,4,8,シャイニープリンス,牡6,56.5,北村友一,2:01.5,アタマ,14.4,6,498(-8),[東] 栗田博憲
7,3,6,マーティンボロ,牡7,57.0,中谷雄太,2:01.5,アタマ,32.4,9,444(-8),[西] 友道康夫
8,6,11,プロフェット,牡3,54.0,石橋脩,2:01.5,ハナ,14.2,5,456(-6),[西] 池江泰寿
9,8,15,マイネグレヴィル,牝5,52.0,木幡初也,2:01.5,ハナ,119.9,16,470(0),[東] 和田正道
10,1,2,ウインインスパイア,牡5,53.0,黛弘人,2:01.6,クビ,38.0,12,454(+2),[東] 高橋祥泰
11,2,4,ダービーフィズ,牡6,56.0,田中勝春,2:01.8,1.1/4,56.6,14,458(-10),[東] 小島太
12,6,12,ダイワリベラル,牡5,56.0,北村宏司,2:01.8,アタマ,11.4,4,528(0),[東] 菊沢隆徳
13,7,14,アドマイヤフライト,牡7,56.0,吉田隼人,2:02.0,1,61.8,15,536(-4),[西] 橋田満
14,8,16,クランモンタナ,牡7,56.0,和田竜二,2:02.0,ハナ,36.0,11,476(0),[西] 音無秀孝
15,5,9,ファントムライト,牡7,55.0,丸山元気,2:02.0,クビ,34.0,10,488(+4),[西] 藤原英昭
16,3,5,マイネルラクリマ,牡8,57.5,丹内祐次,2:02.4,2.1/2,43.0,13,482(+12),[東] 上原博之
