着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,アルバートドック,牡4,57.0,戸崎圭太,1:58.4,,5.9,3,476(-4),[西] 須貝尚介
2,2,4,ダコール,牡8,58.0,小牧太,1:58.5,1/2,7.1,5,476(-2),[西] 中竹和也
3,6,12,オリオンザジャパン,セ6,53.0,内田博幸,1:59.0,3,27.5,11,470(+6),[東] 小西一男
4,1,1,マイネルラクリマ,牡8,57.5,柴田大知,1:59.0,ハナ,46.7,14,470(-2),[東] 上原博之
5,1,2,クリールカイザー,牡7,57.0,田辺裕信,1:59.1,1/2,22.1,9,486(+4),[東] 相沢郁
6,3,5,マーティンボロ,牡7,57.0,鮫島克駿,1:59.2,1/2,23.7,10,450(+2),[西] 友道康夫
7,5,9,バーディーイーグル,牡6,54.0,吉田豊,1:59.6,2.1/2,12.7,7,496(+6),[東] 国枝栄
8,5,10,ルミナスウォリアー,牡5,55.0,柴山雄一,1:59.7,クビ,5.9,2,478(+4),[東] 和田正一
9,8,16,シャイニープリンス,牡6,56.5,北村友一,1:59.7,クビ,5.8,1,492(-8),[東] 栗田博憲
10,4,7,ヤマニンボワラクテ,セ5,55.0,藤懸貴志,2:00.1,2.1/2,6.9,4,470(-8),[西] 松永幹夫
11,2,3,メイショウナルト,セ8,56.0,津村明秀,2:00.3,3/4,17.3,8,460(0),[西] 本田優
12,3,6,マジェスティハーツ,牡6,56.0,横山典弘,2:00.7,2.1/2,11.3,6,488(-8),[西] 松永昌博
13,7,13,ウインリバティ,牝5,52.0,石川裕紀,2:00.9,1.1/4,32.1,12,450(-2),[西] 飯田雄三
14,6,11,メイショウカンパク,牡9,51.0,江田照男,2:01.1,1.1/2,93.3,16,484(0),[西] 荒川義之
15,7,14,ステラウインド,牡7,56.0,蛯名正義,2:01.7,3.1/2,34.5,13,482(+6),[東] 尾関知人
16,8,15,ナカヤマナイト,牡8,57.0,柴田善臣,2:01.9,3/4,59.5,15,492(+4),[東] 二ノ宮敬
