着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,マイネルポルトゥス,牡4,59,上野翔,3:01.3,,2.1,1,482(-2),[東] 伊藤伸一
2,7,10,シゲルオウシザ,牡6,60,小野寺祐,3:02.5,7,22.8,7,510(-10),[東] 伊藤正徳
3,4,4,ドリームトレイン,牡7,60,中村将之,3:02.7,1.1/4,4.7,2,510(-4),[西] 谷潔
4,5,6,エクセレントミノル,牡5,60,石神深一,3:03.9,7,26.9,9,480(-2),[東] 中舘英二
5,7,9,ポンデザムール,セ6,60,五十嵐雄,3:04.9,6,24.3,8,510(0),[東] 本間忍
6,8,12,ウルトラサウンド,牡6,60,浜野谷憲,3:05.5,3.1/2,6.4,3,518(+8),[東] 手塚貴久
7,6,8,ボーイフレンド,牡7,60,平沢健治,3:05.5,アタマ,33.5,10,452(+4),[西] 森秀行
8,1,1,ウインスプラッシュ,牡5,60,北沢伸也,3:05.7,3/4,11.4,5,504(-4),[西] 加用正
9,2,2,プルーヴダモール,牝4,57,森一馬,3:06.0,2,18.0,6,430(+6),[西] 西園正都
10,3,3,リターンエース,牡4,59,大江原圭,3:06.0,ハナ,46.0,11,442(-6),[東] 蛯名利弘
11,6,7,テイエムソラトブ,牡4,59,江田勇亮,3:08.0,大,116.7,12,472(+6),[東] 石栗龍彦
12,8,11,メイショウゲントク,牡4,59,熊沢重文,3:09.6,10,10.4,4,468(-4),[西] 池添兼雄
