着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,タイキパラドックス,牡4,57,荻野琢真,1:10.2,,50.9,13,440(-4),[西] 寺島良
2,4,7,ウインベントゥーラ,牡4,57,菱田裕二,1:10.2,クビ,18.8,8,456(-8),[西] 宮徹
3,1,2,ラブローレル,牝4,55,丹内祐次,1:10.4,1,17.4,7,430(0),[西] 森田直行
4,1,1,トーセンクリス,牝3,53,北村友一,1:10.4,ハナ,9.1,5,506(+1),[西] 大久保龍
5,6,12,ベルモントラハイナ,牝5,55,川須栄彦,1:10.4,アタマ,7.4,3,462(-6),[東] 和田正道
6,3,6,ツキミチャン,牝5,55,加藤祥太,1:10.4,クビ,45.9,12,458(-2),[西] 田所秀孝
7,8,15,シャインレッド,牡3,56,丸山元気,1:10.5,1/2,6.8,2,512(+2),[東] 武井亮
8,3,5,ガイアトウショウ,牝3,54,的場勇人,1:10.6,クビ,14.8,6,458(-4),[東] 杉浦宏昭
9,8,16,フジマサアクトレス,牝3,54,吉田隼人,1:10.8,1.1/2,8.6,4,446(0),[東] 菊川正達
10,4,8,スズカウルトラ,牡3,56,鮫島克駿,1:10.9,クビ,31.6,9,462(+6),[西] 大橋勇樹
11,2,4,アークアーセナル,牡3,56,木幡初也,1:10.9,ハナ,2.3,1,466(-2),[東] 国枝栄
12,5,10,ピュアリーソリッド,牝4,55,伊藤工真,1:10.9,ハナ,42.3,11,436(-12),[東] 高橋祥泰
13,2,3,シリーシンフォニー,牡4,57,中谷雄太,1:10.9,アタマ,40.6,10,494(0),[東] 武藤善則
14,7,14,スーパールミナル,牝4,55,西田雄一,1:11.6,4,151.9,15,476(0),[東] 竹内正洋
15,6,11,セラフィーナ,牝4,55,嘉藤貴行,1:11.7,クビ,94.2,14,442(-10),[東] 田中清隆
16,7,13,マルターズシャトル,牡4,57,原田和真,1:12.8,7,192.3,16,492(+4),[東] 堀井雅広
