着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ジャストドゥイング,牡4,57,石橋脩,1:08.2,,12.2,6,548(-2),[西] 中竹和也
2,6,9,ハッシュ,牝5,55,蛯名正義,1:08.4,1.1/4,3.9,2,470(-10),[西] 高橋義忠
3,6,10,ユキノアイオロス,セ8,57,横山典弘,1:08.4,クビ,11.6,5,480(+6),[東] 和田正道
4,2,2,ドラゴンストリート,牡5,57,戸崎圭太,1:08.5,クビ,2.9,1,468(-6),[西] 藤原英昭
4,7,11,エネアド,牡7,57,吉田豊,1:08.5,同着,89.5,14,442(-2),[東] 戸田博文
6,1,1,クリノコマチ,牝5,55,田中勝春,1:08.5,ハナ,84.8,13,456(+4),[東] 伊藤伸一
7,3,4,メイショウハガクレ,牡7,57,大野拓弥,1:08.6,1/2,20.9,8,466(-6),[西] 荒川義之
8,4,5,アブマーシュ,牝7,55,内田博幸,1:08.8,1.1/4,30.1,9,482(+2),[東] 菊沢隆徳
9,4,6,アドマイヤイナズマ,牡6,57,田辺裕信,1:08.8,アタマ,6.7,3,514(-8),[西] 梅田智之
10,5,8,アルマエルナト,セ5,57,柴田大知,1:08.8,クビ,10.5,4,464(-4),[東] 伊藤大士
11,7,12,クラウンロゼ,牝6,55,柴田善臣,1:08.9,クビ,35.4,10,498(+6),[東] 天間昭一
12,8,14,タガノアザガル,牡4,57,武士沢友,1:08.9,クビ,12.6,7,440(-4),[西] 千田輝彦
13,3,3,ワードイズボンド,牡5,57,江田照男,1:09.1,1.1/2,59.4,12,546(-2),[東] 黒岩陽一
14,8,13,カシノワルツ,牝6,55,二本柳壮,1:09.4,1.3/4,59.2,11,448(-6),[東] 二本柳俊
