着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ディアコンチェルト,牡4,57,大野拓弥,1:46.1,,2.6,1,458(+2),[東] 高木登
2,3,4,ラテラス,牝4,55,戸崎圭太,1:46.1,クビ,2.7,2,488(+10),[東] 高柳瑞樹
3,1,1,モンサンアルナイル,牡3,54,木幡巧也,1:46.2,クビ,9.1,3,510(0),[東] 牧光二
4,5,8,ナンヨーファミユ,牡3,54,石橋脩,1:46.6,2.1/2,38.4,10,454(-4),[東] 斎藤誠
5,7,13,マイネルネッツ,牡4,57,柴田大知,1:46.6,ハナ,31.7,8,472(-8),[東] 金成貴史
6,4,7,アサマ,牡4,57,吉田豊,1:46.6,ハナ,84.2,13,480(-6),[東] 小桧山悟
7,8,15,ジェイケイライアン,牡4,57,武士沢友,1:46.8,3/4,29.5,7,476(0),[東] 菅原泰夫
8,3,5,フォースリッチ,牡3,54,田中勝春,1:47.1,1.3/4,15.7,5,468(+2),[東] 加藤征弘
9,7,12,ワイルドダンサー,牡4,57,蛯名正義,1:47.2,1/2,58.6,12,488(+2),[東] 久保田貴
10,6,10,レザンドゥオール,牡4,57,横山典弘,1:47.2,クビ,10.8,4,502(-8),[東] 武藤善則
11,8,14,メイショウフェイク,牡4,57,嘉藤貴行,1:47.9,4,40.8,11,500(+4),[東] 奥平雅士
12,2,3,リアリスト,牡3,54,石川裕紀,1:47.9,ハナ,173.5,15,474(+2),[東] 相沢郁
13,5,9,スケールアップ,牡3,54,田辺裕信,1:48.0,1/2,17.5,6,488(0),[東] 清水英克
14,6,11,トゥルーウインド,牡4,57,江田照男,1:48.3,1.3/4,37.2,9,450(0),[東] 田中剛
中,2,2,フレンチヴォーグ,牝4,55,丸田恭介,,,125.0,14,444(+20),[東] 大和田成
