着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,メイアルーア,牡4,57,古川吉洋,2:41.5,,9.4,5,482(-6),[東] 伊藤大士
2,6,12,ナンヨーテンプル,牡4,57,黛弘人,2:41.5,アタマ,17.2,7,480(-14),[東] 奥平雅士
3,3,6,スリーヴェローチェ,牡7,57,加藤祥太,2:41.7,1.1/4,24.4,9,468(-4),[西] 石橋守
4,6,11,ウインブルーローズ,牡4,57,津村明秀,2:41.7,クビ,6.5,4,472(-2),[東] 高橋祥泰
5,8,15,キーフォーサクセス,牡4,57,吉田隼人,2:41.8,クビ,21.5,8,444(0),[東] 田中剛
6,4,8,バトルクライス,牡4,57,丸山元気,2:41.8,アタマ,5.1,2,462(+2),[西] 吉村圭司
7,1,1,チャリシー,牝4,55,勝浦正樹,2:41.8,クビ,10.6,6,500(-6),[東] 小西一男
8,2,3,マスタープラマー,牡4,57,井上敏樹,2:42.0,3/4,55.6,11,450(-2),[東] 栗田博憲
9,5,9,ウインステージ,牝5,55,高倉稜,2:42.3,2,159.8,15,394(+4),[東] 池上昌和
10,2,4,テンカイチ,牡6,57,田中博康,2:42.4,3/4,68.7,12,450(0),[東] 高橋文雅
11,7,13,コパノハミルトン,牡4,57,丸田恭介,2:42.5,クビ,44.2,10,486(-2),[東] 上原博之
12,3,5,トーカティヴ,セ4,57,木幡巧也,2:42.6,1/2,69.2,13,438(+2),[東] 小島太
13,7,14,マイネルカレッツァ,牡4,57,石橋脩,2:42.6,クビ,3.2,1,490(-18),[東] 中舘英二
14,8,16,ウインレーベン,牡5,57,丹内祐次,2:42.7,3/4,6.0,3,454(-2),[西] 中村均
15,1,2,ピースワンポイント,牡4,57,長岡禎仁,2:42.7,ハナ,189.3,16,504(+4),[東] 松山将樹
16,5,10,ベルメール,牝4,55,松若風馬,2:44.7,大,106.6,14,494(-8),[東] 水野貴広
