着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,アルタイル,牡4,57,蛯名正義,1:44.3,,7.0,5,474(-10),[東] 手塚貴久
2,8,14,クロフネビームス,牝4,55,吉田豊,1:45.1,5,2.9,1,476(+4),[東] 尾形充弘
3,2,3,タマノブリュネット,牝4,55,戸崎圭太,1:45.2,クビ,4.8,2,486(+20),[東] 高柳瑞樹
4,1,1,コスモラヴモア,牡5,57,津村明秀,1:45.2,クビ,36.7,8,490(-2),[東] 鈴木伸尋
5,2,2,ロジテール,牡7,57,大野拓弥,1:45.3,クビ,18.9,6,474(-2),[東] 新開幸一
6,6,11,エバーキュート,牝4,55,田中勝春,1:45.5,1.1/4,5.3,3,444(0),[東] 加藤征弘
7,7,12,ロトラトゥール,牝5,55,横山典弘,1:45.5,ハナ,37.7,9,494(-10),[東] 藤原辰雄
8,4,6,セルリアンラビット,牡7,57,石川裕紀,1:45.5,ハナ,163.6,15,450(-10),[西] 飯田雄三
9,5,9,ポムフィリア,牝4,55,内田博幸,1:45.8,1.3/4,5.6,4,470(-4),[東] 高橋裕
10,8,15,コウユーアンドレ,牡6,57,武士沢友,1:45.8,ハナ,40.5,10,466(+2),[西] 大根田裕
11,4,7,ロンギングエース,牡6,57,石橋脩,1:45.9,クビ,112.0,12,506(-12),[東] 勢司和浩
12,6,10,チャオ,セ5,57,杉原誠人,1:46.0,1/2,155.4,14,456(-6),[東] 古賀慎明
13,7,13,ヴェアリアスサマー,牡5,57,柴田善臣,1:46.8,5,80.4,11,512(-4),[東] 伊藤大士
14,5,8,エアーウェーブ,牡6,57,江田照男,1:48.4,10,140.9,13,514(-18),[東] 松永康利
15,3,5,ラブユー,牝5,55,木幡巧也,1:49.3,5,33.3,7,496(+4),[東] 清水英克
