0,1,2,3
単勝,16,6190,14
複勝,16 11 13,"1,200 220 580",13 2 7
枠連,6 - 8,5190,19
馬連,11 - 16,14670,39
ワイド,11 - 16 13 - 16 11 - 13,"4,790 9,600 2,480",42 71 23
馬単,16 → 11,44910,105
三連複,11 - 13 - 16,76030,180
三連単,16 → 11 → 13,760150,1371
