0,1,2,3
単勝,14,290,1
複勝,14 11 6,160 190 310,2 3 6
枠連,6 - 7,1170,5
馬連,11 - 14,1320,4
ワイド,11 - 14 6 - 14 6 - 11,"530 670 1,480",4 6 17
馬単,14 → 11,1990,5
三連複,6 - 11 - 14,4110,12
三連単,14 → 11 → 6,14480,30
