0,1,2,3
単勝,8,1030,5
複勝,8 2 6,280 270 150,6 5 1
枠連,2 - 8,5110,19
馬連,2 - 8,5440,19
ワイド,2 - 8 6 - 8 2 - 6,"1,130 640 770",15 9 11
馬単,8 → 2,9640,35
三連複,2 - 6 - 8,6080,24
三連単,8 → 2 → 6,48050,167
