0,1,2,3
単勝,8,1580,7
複勝,8 12 6,290 180 130,6 2 1
枠連,6 - 8,2230,9
馬連,8 - 12,4290,18
ワイド,8 - 12 6 - 8 6 - 12,"1,330 780 410",19 6 1
馬単,8 → 12,10350,40
三連複,6 - 8 - 12,4130,7
三連単,8 → 12 → 6,42520,141
