0,1,2,3
単勝,16,960,5
複勝,16 9 15,290 150 310,5 1 7
枠連,5 - 8,650,1
馬連,9 - 16,1720,5
ワイド,9 - 16 15 - 16 9 - 15,"740 1,320 910",4 17 6
馬単,16 → 9,4090,12
三連複,9 - 15 - 16,6110,17
三連単,16 → 9 → 15,32860,87
