0,1,2,3
単勝,10,150,1
複勝,10 9 6,110 180 170,1 4 3
枠連,6 - 7,680,3
馬連,9 - 10,750,3
ワイド,9 - 10 6 - 10 6 - 9,330 280 780,3 2 9
馬単,10 → 9,860,3
三連複,6 - 9 - 10,1410,3
三連単,10 → 9 → 6,3430,6
