0,1,2,3
単勝,7,330,1
複勝,7 13 12,"170 180 1,010",1 3 12
枠連,4 - 7,820,3
馬連,7 - 13,800,1
ワイド,7 - 13 7 - 12 12 - 13,"380 2,640 3,290",1 34 41
馬単,7 → 13,1660,2
三連複,7 - 12 - 13,11470,45
三連単,7 → 13 → 12,42780,138
