0,1,2,3
単勝,1,180,1
複勝,1 4 3,110 110 160,1 2 4
枠連,1 - 4,240,1
馬連,1 - 4,240,1
ワイド,1 - 4 1 - 3 3 - 4,150 390 570,1 6 9
馬単,1 → 4,380,1
三連複,1 - 3 - 4,960,4
三連単,1 → 4 → 3,2210,6
