0,1,2,3
単勝,6,2980,11
複勝,6 4 12,"1,240 320 700",15 5 9
枠連,2 - 3,2070,10
馬連,4 - 6,13980,51
ワイド,4 - 6 6 - 12 4 - 12,"4,450 12,350 2,180",55 108 20
馬単,6 → 4,31510,110
三連複,4 - 6 - 12,81630,250
三連単,6 → 4 → 12,542260,1519
