0,1,2,3
単勝,1,740,4
複勝,1 11 13,"280 860 1,080",4 10 12
枠連,1 - 7,4160,17
馬連,1 - 11,10210,34
ワイド,1 - 11 1 - 13 11 - 13,"2,970 3,480 6,560",37 42 54
馬単,1 → 11,16800,52
三連複,1 - 11 - 13,72170,146
三連単,1 → 11 → 13,376700,756
