0,1,2,3
単勝,12,720,4
複勝,12 7 5,"310 1,170 240",6 10 4
枠連,6 - 8,1930,10
馬連,7 - 12,10740,34
ワイド,7 - 12 5 - 12 5 - 7,"3,450 1,100 4,720",37 13 40
馬単,12 → 7,16350,58
三連複,5 - 7 - 12,30110,90
三連単,12 → 7 → 5,153590,466
