0,1,2,3
単勝,6,230,1
複勝,6 3 7,110 130 140,1 2 4
馬連,3 - 6,330,1
ワイド,3 - 6 6 - 7 3 - 7,180 250 340,1 3 5
馬単,6 → 3,660,2
三連複,3 - 6 - 7,650,2
三連単,6 → 3 → 7,2060,2
