0,1,2,3
単勝,1,220,1
複勝,1 3 2,140 310 180,1 7 4
枠連,1 - 3,1570,6
馬連,1 - 3,1840,7
ワイド,1 - 3 1 - 2 2 - 3,"710 320 1,110",9 3 17
馬単,1 → 3,2300,7
三連複,1 - 2 - 3,3120,10
三連単,1 → 3 → 2,10150,28
