0,1,2,3
単勝,3,750,4
複勝,3 1 9,250 370 170,4 6 2
枠連,1 - 3,6490,20
馬連,1 - 3,6220,20
ワイド,1 - 3 3 - 9 1 - 9,"1,840 680 1,080",21 6 13
馬単,3 → 1,11440,35
三連複,1 - 3 - 9,7980,28
三連単,3 → 1 → 9,57390,181
