0,1,2,3
単勝,14,1160,6
複勝,14 11 15,350 630 170,6 10 1
枠連,6 - 7,3160,20
馬連,11 - 14,15860,52
ワイド,11 - 14 14 - 15 11 - 15,"4,420 770 1,930",55 5 21
馬単,14 → 11,28790,98
三連複,11 - 14 - 15,17920,56
三連単,14 → 11 → 15,142070,485
