0,1,2,3
単勝,6,330,1
複勝,6 9 2,150 160 290,1 2 6
枠連,6 - 8,1180,5
馬連,6 - 9,950,4
ワイド,6 - 9 2 - 6 2 - 9,"300 1,020 1,190",1 13 16
馬単,6 → 9,1850,6
三連複,2 - 6 - 9,4310,18
三連単,6 → 9 → 2,13800,56
