0,1,2,3
単勝,6,850,4
複勝,6 8 5,210 150 420,4 2 8
馬連,6 - 8,1240,5
ワイド,6 - 8 5 - 6 5 - 8,"430 1,110 1,100",4 18 17
馬単,6 → 8,2980,12
三連複,5 - 6 - 8,4790,22
三連単,6 → 8 → 5,25070,108
