0,1,2,3
単勝,8,550,3
複勝,8 4 7,170 130 130,3 1 2
枠連,3 - 5,320,1
馬連,4 - 8,920,2
ワイド,4 - 8 7 - 8 4 - 7,400 340 260,3 2 1
馬単,8 → 4,2420,6
三連複,4 - 7 - 8,1270,1
三連単,8 → 4 → 7,8020,8
