0,1,2,3
単勝,2,1540,6
複勝,2 7 3,290 130 140,6 1 2
枠連,2 - 6,1550,6
馬連,2 - 7,1660,7
ワイド,2 - 7 2 - 3 3 - 7,540 650 230,8 9 1
馬単,2 → 7,4980,20
三連複,2 - 3 - 7,1630,4
三連単,2 → 7 → 3,14900,46
