0,1,2,3
単勝,8,440,2
複勝,8 2 7,180 190 540,2 4 7
枠連,2 - 6,1160,5
馬連,2 - 8,1190,5
ワイド,2 - 8 7 - 8 2 - 7,"560 1,900 2,090",6 19 22
馬単,8 → 2,2230,9
三連複,2 - 7 - 8,7510,25
三連単,8 → 2 → 7,28120,96
