0,1,2,3
単勝,8,280,1
複勝,8 2 6,120 140 540,1 2 11
枠連,2 - 6,410,1
馬連,2 - 8,520,1
ワイド,2 - 8 6 - 8 2 - 6,"280 1,420 1,260",2 17 15
馬単,8 → 2,970,1
三連複,2 - 6 - 8,3320,8
三連単,8 → 2 → 6,11320,19
