0,1,2,3
単勝,7,290,2
複勝,7 10 9,120 110 200,2 1 4
枠連,6 - 8,240,1
馬連,7 - 10,290,1
ワイド,7 - 10 7 - 9 9 - 10,150 520 390,1 6 4
馬単,7 → 10,660,2
三連複,7 - 9 - 10,950,2
三連単,7 → 10 → 9,3490,7
