0,1,2,3
単勝,7,380,2
複勝,7 3 9,160 230 190,1 5 4
枠連,3 - 5,600,1
馬連,3 - 7,1560,5
ワイド,3 - 7 7 - 9 3 - 9,550 550 960,4 5 11
馬単,7 → 3,2650,5
三連複,3 - 7 - 9,3900,10
三連単,7 → 3 → 9,17060,30
