0,1,2,3
単勝,1,16430,16
複勝,1 3 16,"1,570 170 120",16 2 1
枠連,1 - 2,1120,4
馬連,1 - 3,46190,71
ワイド,1 - 3 1 - 16 3 - 16,"8,960 4,520 310",71 42 1
馬単,1 → 3,113390,153
三連複,1 - 3 - 16,31820,83
三連単,1 → 3 → 16,493580,897
