0,1,2,3
単勝,12,940,5
複勝,12 13 5,230 230 860,3 2 12
枠連,6 - 7,1270,4
馬連,12 - 13,2550,7
ワイド,12 - 13 5 - 12 5 - 13,"880 4,000 3,400",6 53 46
馬単,12 → 13,5610,15
三連複,5 - 12 - 13,26290,100
三連単,12 → 13 → 5,131170,484
