0,1,2,3
単勝,6,250,1
複勝,6 1 3,140 430 240,1 7 6
枠連,1 - 5,2130,9
馬連,1 - 6,2770,11
ワイド,1 - 6 3 - 6 1 - 3,"1,240 630 2,450",16 6 29
馬単,6 → 1,3910,15
三連複,1 - 3 - 6,7060,26
三連単,6 → 1 → 3,28190,103
