0,1,2,3
単勝,16,200,1
複勝,16 3 10,110 170 330,1 3 5
枠連,2 - 8,450,2
馬連,3 - 16,510,2
ワイド,3 - 16 10 - 16 3 - 10,"240 730 1,070",2 7 11
馬単,16 → 3,690,3
三連複,3 - 10 - 16,2720,8
三連単,16 → 3 → 10,7000,15
